block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,15838911562.161825,18.502194380795117,8.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1472.0,-0.002,1472.0
1,1,15838913631.978588,18.504263668874046,8.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1472.0,-0.002,1472.0
1,1,15838921931.600128,18.51256296147767,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1480.0,0.008,1480.0
1,1,15838923935.600128,18.514566658908734,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1480.0,0.008,1480.0
1,1,15838925955.270365,18.516587791833444,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1480.0,0.0,1480.0
1,1,15838928011.864958,18.518644349242095,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1481.0,0.001,1481.0
1,1,15838930017.627659,18.52064998394053,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1481.0,0.001,1481.0
1,1,15838932026.655106,18.52265893969161,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1480.0,-0.001,1480.0
1,1,15838934038.902004,18.524671216495335,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1478.0,-0.003,1478.0
1,1,15838936093.143965,18.526724729614216,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1479.0,-0.001,1479.0
1,1,15838938192.381086,18.528823907094193,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1479.0,0.001,1479.0
1,1,15838940199.553465,18.530831202326226,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1479.0,0.0,1479.0
1,1,15838942207.962395,18.532838774306583,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1479.0,0.0,1479.0
1,1,15838944296.503147,18.53492688164988,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1479.0,0.0,1479.0
1,1,15838946305.193085,18.53693473037856,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1483.0,0.004,1483.0
1,1,15838948309.009224,18.538937597550103,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1486.0,0.007,1486.0
1,1,15838950319.78904,18.54094821383478,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1486.0,0.003,1486.0
1,1,15838952371.75326,18.54299923616054,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1486.0,0.0,1486.0
1,1,15838954456.75326,18.545083468939993,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1486.0,0.0,1486.0
1,1,15838956471.358631,18.547100450552534,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1484.0,-0.002,1484.0
1,1,15838958477.071459,18.54910608526552,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1484.0,-0.002,1484.0
1,1,15838960525.930029,18.551154340049834,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1484.0,0.0,1484.0
1,1,15838962528.851429,18.5531574839697,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1484.0,0.0,1484.0
1,1,15838964536.794401,18.55516643972078,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1484.0,0.0,1484.0
1,1,15838966540.058514,18.557168476632796,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1487.0,0.003,1487.0
1,1,15838968599.197344,18.559227248071693,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1487.0,0.003,1487.0
1,1,15838970677.473396,18.561304838760407,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1493.0,0.006,1493.0
1,1,15838972756.743929,18.563384366731043,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.004,1491.0
1,1,15838974839.16905,18.565465278472402,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,-0.002,1491.0
1,1,15838976870.78567,18.56749665127427,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1490.0,-0.001,1490.0
1,1,15838978969.309956,18.56959665902832,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1490.0,-0.001,1490.0
1,1,15838981054.943756,18.571680891807773,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.001,1491.0
1,1,15838983135.58488,18.57376097328961,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.001,1491.0
1,1,15838985174.333183,18.575799541693414,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.0,1491.0
1,1,15838987276.12652,18.577898165676743,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.0,1491.0
1,1,15838989355.04399,18.57997769364738,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.0,1491.0
1,1,15838991434.86311,18.582055837847292,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1492.0,0.001,1492.0
1,1,15838993467.705847,18.584088040908682,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1494.0,0.003,1494.0
1,1,15838995550.45173,18.58617005967244,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1495.0,0.003,1495.0
1,1,15838997628.182695,18.588247096849955,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1495.0,0.001,1495.0
1,1,15838999706.939041,18.59032468753867,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1494.0,-0.001,1494.0
1,1,15839001736.56026,18.59235384632484,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1494.0,-0.001,1494.0
1,1,15839003839.904474,18.59445745186531,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.003,1497.0
1,1,15839005931.666386,18.596548603498377,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1496.0,0.002,1496.0
1,1,15839008024.413057,18.59864030862809,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,-0.006,1491.0
1,1,15839010065.224796,18.60067970730597,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,-0.005,1491.0
1,1,15839012147.160301,18.60276061904733,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1491.0,0.0,1491.0
1,1,15839014240.897095,18.604852877688245,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1493.0,0.002,1493.0
1,1,15839016302.897095,18.606914970165235,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1493.0,0.002,1493.0
1,1,15839018379.335169,18.608992837602273,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.004,1497.0
1,1,15839020462.888466,18.611076516885078,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.004,1497.0
1,1,15839022539.450697,18.61315410757379,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1494.0,-0.003,1494.0
1,1,15839024627.381683,18.615241384657566,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1492.0,-0.005,1492.0
1,1,15839026656.29405,18.617270266680862,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1492.0,-0.002,1492.0
1,1,15839028735.228168,18.619349794651498,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1492.0,0.0,1492.0
1,1,15839030816.223604,18.621430706378305,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1495.0,0.003,1495.0
1,1,15839032917.159132,18.623533204910927,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1495.0,0.003,1495.0
1,1,15839034971.335949,18.625587271541008,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1498.0,0.003,1498.0
1,1,15839037044.76923,18.627660710917553,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.002,1497.0
1,1,15839039052.593845,18.629667175890063,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,-0.001,1497.0
1,1,15839041049.421968,18.63166312422254,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1496.0,-0.001,1496.0
1,1,15839043137.593529,18.63375012454344,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1496.0,-0.001,1496.0
1,1,15839045223.721659,18.635835187582416,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.001,1497.0
1,1,15839047314.847225,18.637925232193084,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.001,1497.0
1,1,15839049402.33028,18.640013062773505,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,0.005,1502.0
1,1,15839051486.903675,18.642098125827033,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,0.005,1502.0
1,1,15839053574.6256,18.64418623315578,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1499.0,-0.003,1499.0
1,1,15839055663.593088,18.646274893995724,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,-0.005,1497.0
1,1,15839057748.681227,18.648359403538052,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,-0.002,1497.0
1,1,15839059831.17025,18.65044142228726,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.0,1497.0
1,1,15839061913.606846,18.65252427131054,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1497.0,0.0,1497.0
1,1,15839063999.77471,18.65461016460904,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.007,1504.0
1,1,15839066081.819216,18.656691353098722,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.007,1504.0
1,1,15839068162.022831,18.65877226484008,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.0,1504.0
1,1,15839070250.442375,18.66085981867218,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.0,1504.0
1,1,15839072333.773527,18.66294266768091,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,-0.002,1502.0
1,1,15839074415.398056,18.665023579422268,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,-0.002,1502.0
1,1,15839076496.910095,18.667104491163627,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,0.0,1502.0
1,1,15839078581.651894,18.66918872394308,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,0.0,1502.0
1,1,15839080665.358856,18.67127212646301,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1503.0,0.001,1503.0
1,1,15839082751.11168,18.673356636005337,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1503.0,0.001,1503.0
1,1,15839084763.729446,18.67536891279451,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.001,1504.0
1,1,15839086847.474857,18.67745231531444,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.001,1504.0
1,1,15839088918.08536,18.67951994287432,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1501.0,-0.003,1501.0
1,1,15839091001.283653,18.681605282676173,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1500.0,-0.004,1500.0
1,1,15839093086.537981,18.683690068966825,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1499.0,-0.002,1499.0
1,1,15839095152.467222,18.68575548249646,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1499.0,-0.001,1499.0
1,1,15839097222.757877,18.68782615433156,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,0.003,1502.0
1,1,15839099308.92272,18.68991066387389,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.005,1504.0
1,1,15839101377.324266,18.691979121693294,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.002,1504.0
1,1,15839103443.69778,18.694044811971253,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.0,1504.0
1,1,15839105507.983826,18.696108841730165,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.0,1504.0
1,1,15839107572.38415,18.698172041229554,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.0,1504.0
1,1,15839109665.816467,18.70027896782267,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1503.0,-0.001,1503.0
1,1,15839111656.180138,18.702256096876226,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1503.0,-0.001,1503.0
1,1,15839113720.456535,18.704319849886815,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1499.0,-0.004,1499.0
1,1,15839115813.627405,18.706417366847745,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1499.0,-0.004,1499.0
1,1,15839117818.56696,18.708416912981193,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,0.005,1504.0
1,1,15839119892.89562,18.710491459380137,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.009,1508.0
1,1,15839121963.157707,18.712561300955713,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.004,1508.0
1,1,15839124028.314552,18.714625330714625,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839126092.448261,18.716689360473538,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839128161.779297,18.71875892530079,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839130260.923712,18.72085699577292,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1505.0,-0.003,1505.0
1,1,15839132329.245237,18.7229246233328,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,-0.006,1502.0
1,1,15839134410.640333,18.725006642082008,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1502.0,-0.003,1502.0
1,1,15839136411.807526,18.72700701847498,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,0.007,1509.0
1,1,15839138495.251375,18.72908931398706,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,0.007,1509.0
1,1,15839140558.546349,18.731152513471898,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,0.0,1509.0
1,1,15839142621.795422,18.733215436222963,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.003,1512.0
1,1,15839144706.979513,18.735301329521462,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.003,1512.0
1,1,15839146773.179922,18.737366743051098,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839148844.396324,18.73943741490075,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839150922.768398,18.74151611259731,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,-0.003,1509.0
1,1,15839153011.91303,18.74360560371133,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,-0.003,1509.0
1,1,15839155081.034771,18.745674615027383,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,0.0,1509.0
1,1,15839157151.034075,18.747745286877034,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,0.0,1509.0
1,1,15839159228.233393,18.749822600817424,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1507.0,-0.002,1507.0
1,1,15839161246.488726,18.75183985917829,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1507.0,-0.002,1507.0
1,1,15839163329.57895,18.753922154690372,16.7,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1507.0,0.0,1507.0
1,1,15839172302.351036,18.76289506602916,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,-0.003,1504.0
1,1,15839174308.604015,18.764900147230946,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1504.0,-0.003,1504.0
1,1,15839176396.851934,18.766988531322568,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1506.0,0.002,1506.0
1,1,15839178488.074896,18.76907885268156,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1506.0,0.002,1506.0
1,1,15839180574.333399,18.77116474599461,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1507.0,0.001,1507.0
1,1,15839182659.64673,18.773249809033587,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.002,1508.0
1,1,15839184743.793797,18.775334318575915,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.001,1508.0
1,1,15839186830.03792,18.777419658377767,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839188917.137161,18.779506658698665,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.004,1512.0
1,1,15839191011.314419,18.781601131369825,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.005,1513.0
1,1,15839193098.64813,18.783687578179524,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839195188.775167,18.785777622790192,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.0,1513.0
1,1,15839197275.099665,18.787864346362767,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.001,1513.0
1,1,15839199361.297672,18.789950516424142,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.0,1513.0
1,1,15839201444.63172,18.792033088684548,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.0,1513.0
1,1,15839203529.219086,18.794119258745923,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,-0.004,1509.0
1,1,15839205623.134705,18.796214008165407,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1509.0,-0.004,1509.0
1,1,15839207716.112011,18.79830737382872,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,-0.001,1508.0
1,1,15839209808.14977,18.80040129298868,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,-0.001,1508.0
1,1,15839211899.61944,18.802494105140795,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839213994.22705,18.80458885457483,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1508.0,0.0,1508.0
1,1,15839216086.782509,18.806681666712393,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1510.0,0.002,1510.0
1,1,15839218176.76686,18.808772541597136,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.005,1513.0
1,1,15839220179.411522,18.810774578494602,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.002,1512.0
1,1,15839222284.163292,18.812879014309146,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,-0.001,1512.0
1,1,15839224360.980026,18.814955774738337,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839226439.740425,18.81703502596065,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839228514.745617,18.819109295596718,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.0,1512.0
1,1,15839230589.650705,18.821184672269737,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1511.0,-0.001,1511.0
1,1,15839232682.77769,18.823279698452097,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1511.0,-0.001,1511.0
1,1,15839234730.362137,18.82534013041004,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1512.0,0.001,1512.0
1,1,15839236771.754894,18.82737039620406,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.002,1513.0
1,1,15839238841.619797,18.829441898313235,9.4,29.1,1397.2953778717711,1530.6498951781971,1664.0044124846231,1513.0,0.001,1513.0
