block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11425271660.14726,17.23730641072325,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1366.0,0.0,1366.0
1,1,11425273736.784315,17.239382340892917,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1370.0,0.004,1370.0
1,1,11425275810.456057,17.24145439651329,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1370.0,0.004,1370.0
1,1,11425277901.186935,17.243544164361083,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1370.0,0.0,1370.0
1,1,11425279984.903196,17.24562729013269,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1370.0,0.0,1370.0
1,1,11425282063.565132,17.24771678124671,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1376.0,0.006,1376.0
1,1,11425284151.213829,17.24979049738613,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1377.0,0.007,1377.0
1,1,11425286225.969553,17.251865320533398,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1378.0,0.002,1378.0
1,1,11425288298.670162,17.253936822642572,16.0,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1377.0,0.0,1377.0
1,1,11425297823.916069,17.263462688046275,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1376.0,-0.002,1376.0
1,1,11425299906.357748,17.265544430047157,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1378.0,0.001,1378.0
1,1,11425301934.070593,17.267571374803083,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1379.0,0.003,1379.0
1,1,11425304010.249182,17.269647581721074,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1381.0,0.003,1381.0
1,1,11425306083.524199,17.271720190852648,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1381.0,0.002,1381.0
1,1,11425308157.524199,17.27379279996967,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1381.0,0.0,1381.0
1,1,11425310229.603842,17.275868453391013,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1379.0,-0.002,1379.0
1,1,11425312317.351765,17.27795600720856,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1379.0,-0.002,1379.0
1,1,11425314385.32473,17.28002474179084,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1380.0,0.001,1380.0
1,1,11425316456.458235,17.28209679739666,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1380.0,0.001,1380.0
1,1,11425318525.68907,17.28416663898679,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1378.0,-0.002,1378.0
1,1,11425320611.715288,17.28625557658961,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1378.0,-0.002,1378.0
1,1,11425322688.860983,17.288333167278324,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1378.0,0.0,1378.0
1,1,11425324767.283764,17.290411864989437,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1384.0,0.006,1384.0
1,1,11425326859.218088,17.292503846882028,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1384.0,0.006,1384.0
1,1,11425328879.273726,17.29452276576194,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1387.0,0.003,1387.0
1,1,11425330944.428251,17.2965879025287,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1387.0,0.003,1387.0
1,1,11425333013.699686,17.298657467370504,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1387.0,0.0,1387.0
1,1,11425335107.605692,17.300752493552864,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1387.0,0.0,1387.0
1,1,11425337111.633577,17.30275453045033,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1387.0,0.0,1387.0
1,1,11425339173.520906,17.30481911372044,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1392.0,0.005,1392.0
1,1,11425341249.410488,17.306896150912507,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1392.0,0.005,1392.0
1,1,11425343324.58228,17.3089718043193,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1392.0,0.0,1392.0
1,1,11425345393.510633,17.311041645909427,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1392.0,0.0,1392.0
1,1,11425347463.62042,17.3131131480186,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1394.0,0.002,1394.0
1,1,11425349532.708012,17.315182712845854,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1394.0,0.002,1394.0
1,1,11425351553.99385,17.317218790471088,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1393.0,-0.001,1393.0
1,1,11425353615.493973,17.319268982537324,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1393.0,-0.001,1393.0
1,1,11425355697.864094,17.321351831560605,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1393.0,0.0,1393.0
1,1,11425357780.166811,17.32343440382101,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1393.0,0.0,1393.0
1,1,11425359864.793007,17.32551974360831,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1398.0,0.005,1398.0
1,1,11425361938.437147,17.32759401325893,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1398.0,0.005,1398.0
1,1,11425364009.908403,17.32966579211643,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1398.0,0.0,1398.0
1,1,11425366083.710236,17.331751408681157,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1397.0,-0.001,1397.0
1,1,11425368161.956032,17.33381682219624,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1397.0,-0.001,1397.0
1,1,11425370217.956032,17.335872549345368,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1397.0,0.0,1397.0
1,1,11425372293.993774,17.337952077316004,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1398.0,0.001,1398.0
1,1,11425374364.0339,17.34002302591398,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1394.0,-0.003,1394.0
1,1,11425376444.233221,17.342103660892462,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1394.0,-0.004,1394.0
1,1,11425378423.528557,17.34408383425034,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1394.0,0.0,1394.0
1,1,11425380490.437986,17.3461511850619,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1395.0,0.001,1395.0
1,1,11425382575.089226,17.34823790861992,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,0.005,1399.0
1,1,11425384660.84744,17.35032297167345,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,0.004,1399.0
1,1,11425386740.110493,17.35240332990361,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1400.0,0.001,1400.0
1,1,11425388814.088284,17.35447649253183,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1400.0,0.001,1400.0
1,1,11425390892.366518,17.35655435998342,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1402.0,0.002,1402.0
1,1,11425392955.679188,17.358618112979457,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1403.0,0.003,1403.0
1,1,11425395041.145603,17.36070179224771,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1404.0,0.002,1404.0
1,1,11425397112.342691,17.362773294356884,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1404.0,0.001,1404.0
1,1,11425399181.635838,17.364842028939165,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1403.0,-0.001,1403.0
1,1,11425401294.98312,17.366956704630866,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,-0.005,1399.0
1,1,11425403303.903458,17.3689634463517,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,-0.004,1399.0
1,1,11425405376.345388,17.371036332231597,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,0.0,1399.0
1,1,11425407447.77848,17.373107557592448,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1399.0,0.0,1399.0
1,1,11425409543.382912,17.375203137271455,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1400.0,0.001,1400.0
1,1,11425411616.895254,17.377276853410876,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1401.0,0.002,1401.0
1,1,11425413693.337349,17.37935195332102,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,0.007,1407.0
1,1,11425415770.790602,17.381428990513086,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.007,1408.0
1,1,11425417847.112494,17.38350353691203,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.001,1408.0
1,1,11425419917.770245,17.385574208761682,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425421997.414839,17.387652906458243,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425424081.286543,17.38973547871865,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425426142.920813,17.39179701769899,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425428232.662395,17.393885401790612,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,-0.001,1407.0
1,1,11425430305.909147,17.39595773415931,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,-0.001,1407.0
1,1,11425432371.909147,17.398023701185593,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,0.0,1407.0
1,1,11425434463.079945,17.40011845061963,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.001,1408.0
1,1,11425436523.698345,17.402177775555174,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.001,1408.0
1,1,11425438614.384378,17.40427003421064,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425440686.89669,17.40634375035006,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425442762.518757,17.40841912700853,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425444841.308382,17.41050944836752,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,-0.001,1407.0
1,1,11425446931.782215,17.41258786933031,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1407.0,-0.001,1407.0
1,1,11425449005.266571,17.414661862218054,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.001,1408.0
1,1,11425451090.10124,17.416748309027753,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.001,1408.0
1,1,11425453094.999216,17.41875283671834,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1408.0,0.0,1408.0
1,1,11425455179.539232,17.420837069512345,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1409.0,0.001,1409.0
1,1,11425457254.688448,17.422911339148413,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1409.0,0.001,1409.0
1,1,11425459325.63468,17.424982010998065,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1409.0,0.0,1409.0
1,1,11425461410.581985,17.427067350799916,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1410.0,0.001,1410.0
1,1,11425463477.570345,17.4291338713374,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1410.0,0.001,1410.0
1,1,11425465548.818937,17.43121810411685,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1410.0,0.0,1410.0
1,1,11425467643.582558,17.43329956936941,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1411.0,0.001,1411.0
1,1,11425469717.490906,17.43537328550883,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1417.0,0.007,1417.0
1,1,11425471794.133064,17.437448385418975,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1417.0,0.006,1417.0
1,1,11425473866.990402,17.43951988752815,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1416.0,-0.001,1416.0
1,1,11425475949.790594,17.44160218302568,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1416.0,-0.001,1416.0
1,1,11425478044.554783,17.443695825437317,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1421.0,0.005,1421.0
1,1,11425480122.243687,17.445773139377707,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1420.0,0.004,1420.0
1,1,11425482139.478813,17.447789290730725,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1420.0,-0.001,1420.0
1,1,11425484210.869236,17.4498602393287,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1422.0,0.002,1422.0
1,1,11425486292.43185,17.451941427818383,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,0.003,1423.0
1,1,11425488363.763214,17.454012653179234,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,0.001,1423.0
1,1,11425490435.30795,17.456082771517686,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,0.0,1423.0
1,1,11425492509.80179,17.458156764419982,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,0.0,1423.0
1,1,11425494598.285755,17.460247085778974,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.001,1424.0
1,1,11425496672.74004,17.46231997165887,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.001,1424.0
1,1,11425498745.26524,17.464392027279246,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,-0.001,1423.0
1,1,11425500818.759935,17.46646546665579,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,-0.001,1423.0
1,1,11425502840.264736,17.468485492558102,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1423.0,0.0,1423.0
1,1,11425504920.619442,17.47056446701754,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.001,1424.0
1,1,11425506991.947054,17.47263569237839,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.001,1424.0
1,1,11425509063.328114,17.47470691773924,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.0,1424.0
1,1,11425511144.701551,17.476787829466048,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.0,1424.0
1,1,11425513222.06752,17.478865143406438,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.0,1424.0
1,1,11425515288.06617,17.480930833684397,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.0,1424.0
1,1,11425517357.024847,17.4830003985262,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1424.0,0.0,1424.0
1,1,11425519427.48435,17.485070240101777,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1425.0,0.001,1425.0
1,1,11425521500.534664,17.48714284923335,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1425.0,0.001,1425.0
1,1,11425523567.083971,17.489221546944464,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1431.0,0.006,1431.0
1,1,11425525650.702291,17.49129304905364,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1431.0,0.006,1431.0
1,1,11425527666.168245,17.493310860925703,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1431.0,0.0,1431.0
1,1,11425529749.06488,17.49539398669731,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1431.0,0.0,1431.0
1,1,11425531818.539911,17.497464935295284,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1432.0,0.001,1432.0
1,1,11425533888.989113,17.499536714152782,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1432.0,0.001,1432.0
1,1,11425535975.369331,17.50162316096248,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1430.0,-0.002,1430.0
1,1,11425538050.081945,17.503698260872625,13.3,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1429.0,-0.003,1429.0
1,1,11425547939.393856,17.51358750401414,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1428.0,-0.002,1428.0
1,1,11425549929.48598,17.515577363752527,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1427.0,-0.002,1427.0
1,1,11425551964.55626,17.51761205760704,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1427.0,-0.001,1427.0
1,1,11425554040.825134,17.51968881803623,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1428.0,0.001,1428.0
1,1,11425556129.128632,17.521775264845928,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1427.0,0.0,1427.0
1,1,11425558203.466059,17.52384898098535,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1427.0,-0.001,1427.0
1,1,11425560288.276737,17.5259343207872,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1427.0,0.0,1427.0
1,1,11425562359.291203,17.528004715888528,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1429.0,0.002,1429.0
1,1,11425564433.245378,17.530079262287472,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1431.0,0.004,1431.0
1,1,11425566512.100471,17.53215768323571,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1430.0,0.001,1430.0
1,1,11425568596.358461,17.53424496030493,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1430.0,-0.001,1430.0
1,1,11425570673.311293,17.53632033697795,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1430.0,0.0,1430.0
1,1,11425572751.265066,17.538397927666665,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1435.0,0.005,1435.0
1,1,11425574825.619764,17.540472750813933,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1435.0,0.005,1435.0
1,1,11425576927.22737,17.542572758567985,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,-0.001,1434.0
1,1,11425578998.762821,17.54464315365476,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,-0.001,1434.0
1,1,11425581078.347565,17.546721851365874,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.0,1434.0
1,1,11425583152.880613,17.548796397764818,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.0,1434.0
1,1,11425585236.483002,17.5508786932769,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1432.0,-0.002,1432.0
1,1,11425587305.113342,17.552947151096305,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1432.0,-0.002,1432.0
1,1,11425589374.711075,17.555016162412358,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.002,1434.0
1,1,11425591447.296854,17.55708821803273,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.002,1434.0
1,1,11425593524.050917,17.5591641482024,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.0,1434.0
1,1,11425595605.369898,17.561250871774973,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.0,1434.0
1,1,11425597683.7825,17.563324587914394,11.8,29.1,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,0.0,1434.0
